AAPL,ABNB,ADBE,ADI,ADP,ADSK,AEP,AMAT,AMD,AMGN,AMZN,ASML,AVGO,AZN,BIIB,BKNG,BKR,CCEP,CDNS,CDW,CHTR,CMCSA,COST,CPRT,CRWD,CSCO,CSGP,CSX,CTAS,CTSH,DASH,DDOG,DLTR,DXCM,EA,EXC,FANG,FAST,FTNT,GILD,GOOG,GOOGL,HON,IDXX,ILMN,INTC,INTU,ISRG,KDP,KHC,KLAC,LIN,LRCX,LULU,MAR,MCHP,MDB,MDLZ,MELI,META,MNST,MRNA,MRVL,MSFT,MU,NFLX,NVDA,NXPI,ODFL,ON,ORLY,PANW,PAYX,PCAR,PDD,PEP,PYPL,QCOM,REGN,ROP,ROST,SBUX,SIRI,SNPS,TEAM,TMUS,TSLA,TTD,TTWO,TXN,VRSK,VRTX,WBA,WBD,WDAY,XEL,ZS
-0.03191577833245096,-0.015171609436418598,0.0148142869877399,0.010448911141271555,0.006651316000139795,0.018733886520476917,0.005758374767028673,0.0042697851988575675,0.0067511913469875395,0.009922495166727385,0.021111818274402117,0.008818905552667955,0.012087291836571756,0.020420443469030047,0.0030593572852708473,-0.048792256570365455,0.01074341520252653,0.007395843824822945,0.017571973200054547,0.015154083895454251,-0.0023052553429430134,0.010661605973152355,0.004813392300599073,0.009490282712637077,0.026358553675376317,0.013282472372358134,0.004197768373643385,0.016498660909165963,0.014724463443718916,0.008225130814221604,0.02074742357071946,0.0,0.023449458145725854,0.022991259831164124,0.009014250900065912,0.02587514531529722,-0.017926504057952264,0.00013142778664598787,0.03151855550783078,0.01219508470668118,0.01052891375293541,0.010459245161057451,0.011186883549119342,0.019248143440038445,0.03395038744284373,0.013029348051544432,0.00873977291129302,0.019370916888830303,0.0028462287376667117,0.007174458893706159,0.012898170082615845,0.014816505818453063,0.014943899234383107,-0.0023816286308934176,0.0019481852596077154,0.009315069304134393,0.018766483859811167,-0.0044936416174063964,-0.0008115415219906996,0.006021827777882072,-0.004046882955326847,0.05372865362807833,-0.007855152124679576,-0.00123526396463014,0.0343261896770366,0.013494950960622587,0.02265633026365843,-0.0022288240159650252,0.004642562800184047,0.01793885270136486,0.01996243018910082,0.036135700267793336,-0.004306382412895271,-0.0019939706706907367,-0.013450773638819413,0.0020234782413282026,-0.022219812327360144,0.016468289749391962,0.009125902178177991,0.016216043627182763,-0.0014078208623550248,0.02995908502689848,-0.0035923067773712125,0.00579074942525315,0.01517673887221238,0.0023747937495641747,-0.00569752092797482,0.0006429981693623077,-0.006812962005853351,0.014603452366925174,0.00542089930767875,0.013957380683501164,-0.09185307748862526,0.02626050293895954,0.00432623711622826,0.014388349271108769,0.02255035550830642
0.005345022645830477,-0.004283514637749675,0.0022000687617651504,0.011876324250320147,-0.006003712168187958,0.015290857461604856,-0.003271717626525894,0.013687890107061174,0.012021599896777202,-0.004985368828260728,0.018638063663626525,0.0048623756472983,0.002496709571728317,0.0035314795282539446,0.012555003022426625,-0.014339446557895874,-0.02614792669268473,-0.007470417373567906,0.03382959440581401,0.014144747193952645,0.006389748545113427,0.0037867002507123715,-0.0031970687944170573,0.003830104908826071,0.031576668782461015,0.009831222935431816,-0.002022674197298402,-0.0009016055612628415,-0.010982473146120442,0.007648349866450133,-0.002358301029424137,0.01242775503291993,-0.024267907587927073,0.008920257713028956,-0.0064908074600827925,-0.030168063163070857,0.00361692559474891,-0.006439726478689178,0.010699598232303709,0.0008606724006272604,0.0020037238744274877,0.0016157249153934128,-0.008797307218288752,0.0076287877473202315,-0.006722786530714342,0.004134136458219251,0.0037250125483907492,0.010478079091912562,-0.006622454210930551,-0.01390765561291063,0.00608674297575984,0.0003163960133127919,0.021472428222856665,0.026850164510547447,0.009686009461515432,-0.0005126351807840379,0.011013833152889951,-0.022395783654077572,-0.0087325876915203,0.011419986852635233,-0.00020321283995139439,0.07272222498572534,0.011552747658241325,0.04130688160628382,-0.0013712615669372319,0.09694370144033515,0.044308894409870625,0.005630997965701878,-0.008612114388738212,0.007552565443905701,0.0002013882696680902,0.022832557173065426,-0.006041613296942416,-0.002452152791986295,-0.010273640702332054,-0.003096633870543708,0.0008911867444172383,0.017755717998522602,-0.011296953259982145,0.006895418902416184,0.005706813760761209,-0.002551529775069228,-0.004055926351575367,0.028220881938709308,0.01818963900894288,-0.005968444448566146,-0.021128638710367298,-0.030602390028865445,0.015393789094259702,0.00932242330057953,-0.002535061138164152,0.00025704117365976664,0.021987687116648225,0.028659132021707556,0.011008274144057584,-0.010342709686898988,0.0058390862386896725
-0.0007595248119419695,0.005584947118219441,-9.14857409947123e-05,0.019055763311020213,-0.0018895705598465096,-0.0012274858841654357,-0.0002050581382408989,-0.02460226605346738,-0.005737366339172989,0.01623763060508865,0.0017446222360446573,-0.026698538429991592,-0.002615070334713865,0.005865162949820313,0.0064448207982159555,0.04306585596707602,-0.003274435481126714,-0.009732631714779116,0.009424861959428155,0.01641793567789418,0.020294795662836096,0.009701010173672753,-0.0026887553745599257,-0.0008671390425400993,-0.0007407766843707808,0.0097355109568249,0.004999258296283449,0.01293591418095752,-0.006130013345762797,0.007969557571206654,0.030673190182847865,0.0005709522826329305,-0.01153260826701119,0.007004255781397628,-0.16698280898149775,0.0005100292087651948,-0.005405704251400967,-0.0018518765347290689,-0.008041540438781802,-0.0012898565506674897,-0.0022496624855770087,-0.0019660244186467946,0.011520078278479229,0.00406419102831812,-0.03989744997979594,-0.013266281218218157,-0.02187425138231991,-0.0029323270156523806,-0.014285791269015857,0.0,-0.01419858401077001,-0.003999128045270917,-0.024264296771660643,0.013139330972941732,0.016618522142168857,0.01863885470938964,-0.00030693166895678914,0.011543162891032077,0.005631040197837667,0.02076981299730818,-0.02235314965628965,0.10103894518567369,0.006788611026520286,0.0011428921174210238,-0.04019048203445341,0.03235882497006437,0.0010197916582350697,0.017539096290097644,0.014566524989448437,0.004104935699575929,0.016345396895170117,-0.0020244519456663612,-0.00020713281886020063,0.002002936012107659,0.009022121543032391,0.0035788973036023908,-0.0013355049440769706,0.024201127391111132,0.021484305283588023,-0.002264032931554971,-0.007877591454955368,0.002660375819756089,0.0013575111097754444,0.0125573079989445,0.0185930841097659,-0.009808365254317053,-0.006576523247056931,-0.012842845475210973,-0.022182020570752914,0.018066358348266753,-0.004904208184027037,0.027406567725065667,0.010327012628305932,0.022885526156344316,0.0071800826688313,-0.013735466244476302,-0.001192120127872398
-0.003934565764101894,-0.04615737692677424,-0.0043450281325200235,-0.048084203754980015,0.004394852289312023,-0.0008303441316249716,0.007284271684141919,-0.020713163768724008,-0.0016255248386581878,-0.008852635439163259,-0.002421170970448472,-0.018747286137764774,0.01839525106088069,0.006705596550355963,0.017609791964511512,-0.011051903635324045,-0.0024090733212327464,0.006159043572415035,-0.0124490883893551,-0.011949981651089625,0.021169005717510236,0.004003129750101975,-0.0026322766315365342,0.00156223141181,-0.00736033542348169,0.0,-0.0029576982983618993,-0.029105922763516645,-0.0020728289490937746,0.004643603841130606,0.0010375276379632759,0.005634868488717082,0.01883615376415282,0.011972669193791363,-0.017035019665852635,0.003567585469739676,-0.019079486404391388,0.0009276561720619192,-0.005643873161488067,0.0016143401500976484,0.011624356383106438,0.011263813289986713,-0.018390533337692472,0.006915830734379291,0.010834125655838633,-0.03430689761649508,-0.0005849664843730062,-0.04043306022641746,0.003220587630937688,0.00825586168643988,-0.014626467516533848,-0.0035840981047332576,-0.019081492169508163,0.031403873879353394,-0.003367617382932009,-0.053382612290121534,0.0047578476617553545,0.008075803252131752,0.008049286040223258,0.017346233347585116,0.0035335308000128407,-0.023118649595348706,-0.016182771292837628,-0.005932215439985122,-0.01573823770184024,-0.007381717811896449,-0.031245862969203397,-0.029334218501550158,-0.003811243737581349,-0.03128329850766409,-0.006039891859766056,0.0020285586652031284,0.00939548404283852,-0.0014536607398751844,0.07047393568994886,0.003364279801241432,-0.006909648093021303,-0.012904385327892398,-0.02713635240549217,-0.0035068370041155816,0.004508427951176008,0.008368062052559688,-0.007681955724580414,-0.009700068533694317,-0.0033496974314928263,0.011710737565830742,-0.014064741844588391,0.006882656530343034,0.009084964108394322,-0.07522045884893991,0.0034174690543837816,-0.00025018958540912184,0.011073263796881339,-0.0029182620379816226,0.011672525232735431,0.008325851810702112,0.003995870703971782
0.0317802621637584,0.01471406428405908,0.007395840839245382,-0.008970814721905862,0.010265874539698405,-0.005850411616543094,0.0453248078025521,-0.06522092935337576,-0.0637414069935539,0.02734005399873385,0.0024270472668348475,-0.05749404584453999,-0.1739680976250505,0.014769723758776276,0.017510243584341723,-0.018789589548951602,-0.043907750926548195,0.0188851812663966,-0.09551302677172735,-0.005586106109937927,-0.00024483470585501266,0.016214777819287596,0.027211539013229258,-0.0012131662720735736,-0.003120701445189389,-0.05061855618593658,0.030744318590989916,0.029060871596983562,0.026191751639525807,0.013366639281347403,-0.0045822145053379115,0.008298447573307222,0.034078276447434996,-0.013746492627640827,0.011582098033290578,0.03351969040098557,-0.009580882921078171,0.009797298302734125,-0.001341639636381009,0.02449770155894848,-0.04026740455402056,-0.041955984424610904,0.018960805351432963,-0.01794040796520524,0.013434163960178935,-0.025924100343569956,0.014499473211758929,-0.018097778520912433,0.02182984178381897,0.030365113498066698,-0.06282834422227268,0.0005463569259720469,-0.05082837975670451,0.007174449731133681,0.013867768882998455,0.014896254804529496,0.010387235060184352,0.01584830038409102,0.0013833024468627997,0.019135459875579075,0.021955289977048542,0.005795742075613619,-0.19101751677363799,-0.021393518640406062,-0.1170655964475511,-0.005830677533982254,-0.16968159946784855,0.007730859860381356,0.0204392327353764,-0.010275254555798474,0.022751201698106183,0.008524273465794652,0.013209116736661253,9.092909696750695e-05,-0.004131481045469676,0.03681607433189771,0.012680925212413374,-0.005403554014302481,0.013199327339617373,0.018744103740928386,-0.02190528268574743,0.01224576263183641,-0.003187539691219765,-0.06492244694442606,0.012046382201640338,0.013085057672376887,-0.023193450212053546,-0.007169061494790241,0.012830824052733947,0.008139199484623383,0.02341077859424523,0.009690209301079333,-0.04465035704136644,0.02341461181640625,0.022920913178387847,0.02071746703103039,-0.01152631267622295
0.03654397781653196,0.016206546441392966,0.009667100263045292,-0.027388302652324392,-0.006130163593564997,0.036312519094531925,-0.025625951901650845,-0.009852737162686975,-0.007303747080103173,-0.009365765434233841,0.011596277923593856,-0.009852979355827851,0.025874380696344845,-0.006992063822985672,-0.02198164247392209,0.0019934470272666704,-0.006199794791573954,-0.008564572217753086,0.03253179989177202,0.0037106336717773747,-0.005741613125888945,-0.017787002463103274,-0.006816961412443923,-0.005552658144947764,0.09345817438336113,0.005924083162412552,-0.004186285774513299,-0.028537378565048677,-0.010515404134018858,-0.0019724736726767222,0.011014959517130496,0.06844397493591536,0.0,0.009368213255569913,-0.011703849845996706,-0.021867416575773513,-0.013694785853168412,-0.019404586704976468,0.031621424967854805,-0.01573149481640368,0.01703060487514607,0.018195137901727332,-0.022196651711190896,-0.022595443278326965,-0.032162277024663344,-0.02414990913538173,-0.009824925050935018,0.001150928022191744,-0.01539417888129646,-0.020198639169809907,0.00029882516323009867,-0.009055892195078408,-0.014808945616243907,0.016182724323706932,0.002048420113429872,-0.016599702030595465,0.07339940438930403,-0.024344315286718987,0.0268310017859561,0.0218978203697493,-0.013984568799657704,0.07899152413682065,0.03538312659854981,0.029086960709354015,-0.03139068283907753,-6.17328686265406e-05,0.0892586147100114,-0.0076715521656768315,-0.02424112374680576,-0.0012977326030104708,-0.003266999901310963,0.01922873391952984,-0.003782633996495477,-0.02420162468582543,0.011724414537877648,-0.028200020572308637,-0.0227171483919808,0.002161504136316772,0.0023659848916792736,0.015314151454792313,0.013081398107038344,0.0038993151534771897,0.00776608971242343,0.030133306834932316,0.025037281548798918,-0.0013096558110875511,0.0023668700890153715,0.012258598683272837,-0.0038856429792512026,-0.034539870391058436,-0.012646162445657971,-0.00720918304909024,-0.03968252232892988,-0.022878910996637858,0.0235805457263496,-0.02294444557515829,0.07027811543907125
0.00461683128234025,0.011674923644928059,-0.0026194645282768825,0.0018613838861385457,0.007576096029476842,-0.018584775220746086,-0.019499955740670094,0.014058413833828665,0.027853204486086636,0.00492344428124003,-0.004534900692607424,0.042877184530862644,-0.004870748488877807,0.009484207413472223,-0.007423202902452464,0.007936544534486778,-0.004852204650769409,0.007993838844518875,-0.03147338220632412,0.003953600947819158,-0.016558153784269836,-0.005059953517597138,0.005580728324541706,0.00017446032618417817,-0.028408499460782388,0.002019154467703732,-0.006174477190546757,0.009179775567674353,-0.009329913026273395,0.0028409453863835754,0.00699221230269087,-0.040621490511150826,-0.010006671521520238,-0.021731728376970016,0.004891404754739259,-0.006028562056474396,0.009512670392987532,-0.009493152033662078,-0.005008514382741969,0.018540129296994,0.0005579683520164913,0.0005631941897485948,0.0015859363966679307,0.0021299350970127584,-0.014145643148077425,-0.002525214090259187,-0.012769275966898808,-0.0024906688948633793,0.016592250060217806,0.0023656013043522606,0.014297445655115038,0.006452181691296799,0.008589381728749679,0.004249890521490496,0.0035338714963371043,-0.0044420834884962845,-0.019964836013149245,0.003865805351448648,-0.003044013780879151,0.0032032733120284096,0.009249680043747155,-0.093902926901689,0.028013163116575868,-0.010890044984245284,0.008611947866026481,0.006503202425403698,-0.041010995725330734,-0.001967919839335197,-0.021843289913490493,-0.0018562924838282369,0.007619308514852596,-0.0389758690645019,-0.004000548723984254,0.03393935222894262,-0.001247988850664794,0.0007986593066453551,0.00646331419712709,0.0009327104888898763,0.0013696733807693207,-0.0120083675380398,0.015075752348942428,0.08136637088371312,-0.00997277366658711,-0.02548843090737185,-0.01230390225309741,0.06335356759631972,-0.02258280870425211,0.016838079134086525,0.015763583188326935,-0.0016614473140554864,0.0026254634050608683,0.0019061367701089793,0.03305781867105084,0.017561005383003092,-0.018600003385450425,-0.0054193034203821044,-0.014901250254586551
-0.007394757973919863,-0.005958730834297099,0.00978085354975522,0.011862140199492277,0.008949661454039415,0.019002526627004634,-0.00020404674060503503,0.03674130223125682,0.012867508784531134,0.008307122267692924,-0.010250170242948609,0.03415405805303462,0.04511751287804722,0.014092487090483274,0.012602950067698293,0.01111203305005537,0.03552361982365504,0.014581774866766928,0.027183678591416127,0.011404873727079767,-0.06320093591885867,-0.11001068458695795,0.015549410908750616,0.021632967290102112,-0.0005037202592537149,0.015449229662922948,0.011500265692524714,-0.0036383690215253672,0.01823114784165658,0.019337421292431323,0.015017809038939456,-0.021342304311686378,0.00404316797973836,0.013768395663594557,0.01349282212158065,0.011372173236964045,-0.002633775260299065,0.012148889659914897,0.01610790742602064,0.01422748588955769,0.027639860122215643,0.027941191908293916,0.013616769456434197,0.0125134095149253,0.009793450305025209,0.013164568550979139,0.019578741171884184,0.013043198855496207,0.011927237238848143,0.02056645004707014,0.0413202026524655,0.01838840154389998,0.07425153228463355,0.02432143182929325,0.009942653559232184,-0.015527360620846586,-0.026084071419886,0.02240495901049111,0.03045886050397284,0.015536116055089977,0.005295359354593687,0.007858538438882068,0.033149153473918336,-0.06180903860268361,0.03920906060581575,-0.005019714826085875,0.007679915114519931,-0.007605224373191111,0.0050581182199054275,-0.009298865459239636,0.01714179352782641,0.010786323049025714,0.007896988348700562,0.014609079503411282,0.029989294742016614,0.01017488448485837,0.009125704586515848,0.0012812027650261903,-0.006096502673970439,0.05079003369381718,0.018448172354488257,0.00386812150544924,0.0581502087615593,0.02662316474015447,-0.016142610776519573,-0.0033170863885156887,0.028732954254456988,-0.02977399466122843,0.005997156145040039,0.027736207839355487,0.019427399978473092,-0.007066486670642913,0.01866667005750866,0.018216641881497964,-0.02008284361281676,0.011957067726424686,0.00595148003363688
-0.006692159687602506,-0.0047044172454080435,-0.019170376217418683,-0.002401039878175415,-0.000824459770359276,0.004484542913748779,0.0033663396085050756,-0.007539094201561403,-0.024482615237812366,0.004929351325478448,0.012955989149507907,0.0031479484002867597,0.026013196925719573,-0.006737659710284727,-0.015728667981658617,-0.007701546263420456,0.03542598608175096,-0.009707512250643147,-0.0004702265040483766,0.006978115619499681,0.026350173031461255,0.012330815385011462,0.0008886435731982889,-0.010758214708693203,0.003023690936063028,0.0021498021581705107,0.0010455022812907444,0.0003041283186475674,-0.007963145771635372,-0.0018125089888618717,0.0013787691400410917,0.0007012558943104708,-0.015436262092334285,-0.00901621651179596,0.03564206885576682,-0.0004997358343301617,-0.035502573283125116,-0.01757217397632793,-0.000495423081409152,0.0025786990203064963,0.014657210830529843,0.015681895207056984,-0.0015173981988781948,-0.004575585476284116,-0.0020298400482829937,-0.028985503102038956,-0.005110825000859798,-0.014305884204467878,-0.004342591994128231,-0.014205483152283649,-0.005643682042724474,-0.0005824324912971912,0.003963845795915466,-0.01652576549187712,-0.006665922634060406,-0.015591053120427079,0.008300438776720931,-0.007190525870832576,-0.012904918336969717,0.0031731379398227677,-0.01316858828690104,-0.039473750254452544,0.022931212667017142,0.0001686621321865811,-0.013621643423097352,0.0036168052757494795,-0.03674287784916486,-0.013434839873518234,-0.006264036701933762,-0.017458237228909934,-0.012013780497509119,-0.016006829737004513,-0.0025667153865323034,-0.01448754708918476,-0.030242615404011852,-0.007965637145964655,-0.011052784047589248,0.005816262858826526,-0.014786144524525757,0.008850414298031462,-0.015432903119365848,-0.012110160881467436,0.038944186115736246,-0.00167186888688875,0.14920391365772168,-0.005973428022488569,0.010792463618949588,-0.002185994038116479,-0.02991163179678613,0.0038061493416357006,-0.002221496813303747,0.053102187735873496,-0.10296686747363937,-0.016949181460966245,0.007651748292121008,0.005085223000750538,-0.0011832839865769662
-0.03385597230587034,-0.0105969307696272,0.002628857845225374,-0.03138419869077991,0.01422397453818447,-0.016412877920178093,0.010166837988189625,-0.008594383983577258,-0.014489006894288226,0.012087373383267597,-0.0010938846972727845,-0.011158959323565254,-0.015998641552047665,-0.012719233670080654,-0.011047011872447388,-0.00942681448535243,0.026418394276207735,-0.004964975597587573,0.00228476811685141,-0.003515017691238742,-0.011548786787334286,-0.01396309390530548,0.026482889103835783,-0.0029346104392716788,-0.0012560604687625876,0.007260733311617251,0.0026110258697236155,-0.01095222196402934,0.008176808329962704,0.0035105033381550577,0.010432670664620725,0.003118156012156037,-0.023449233217229914,0.002533700518988713,0.0,0.014250033214805224,0.0007300209277723013,0.006553878725253481,0.00019829771020596354,0.012139804090746331,-0.014396934904241099,-0.01367525946548731,-0.005855530556612476,0.1113375716409295,-0.012354974550101927,-0.0025733990542378127,-0.0012467956983458484,0.011663256020855384,0.013707317085030812,-0.018766725460710787,0.002668622779872898,0.01813410481826727,-0.010610841297344242,-0.00943989267715184,-0.00044740523477881933,-0.0375690844230665,-0.01642770610139399,-0.010001707251029335,-0.0069139457583805575,0.0120143333311733,-0.02484087676483593,-0.07280565868076883,0.006202352994087779,-0.009974375959238113,-0.014467294475301373,0.002231861106091193,-0.02840008775682923,-0.018317027676760245,-0.019179962005329898,-0.039740195357103825,0.01671789344976471,-0.008838547332156832,0.006433300918785134,-0.01578286065773915,-0.059601515325463095,-0.0027872495456523483,0.010498987197466336,-0.015555334562834755,-0.009108722377017209,0.0024144959653131792,-0.023180043273503648,0.004457710888083888,-0.0004165069123763798,-0.009952768255956479,0.015059636011379052,0.02202000217767508,-0.05170542044525339,-0.006235236449837256,0.0030187743731628913,-0.01987973303487689,0.012176419354649415,0.018822566667966667,-0.05058361066115147,-0.026819898872152192,-0.008738489530092597,0.008184609592691405,-0.012784423637438036
0.021007850568216746,0.007397185412983065,0.0037163813500444842,0.003751602609358695,-0.008622891866267524,0.0020246059985780107,-0.014895492902025742,-0.001342343771452592,0.04576882393083492,0.0005192426292783825,0.019543422733693472,0.00047865589319306956,0.02158638109644384,-0.012882873708463971,0.0010538791564764782,-0.0029746529397204347,0.011814265768866461,-0.00371030891100399,0.0045927780450212286,0.0045353498525282365,-0.003631010935212342,0.010846537346449692,0.0159370371270513,0.0017313416157265227,0.025026992746308707,0.0049148379792069985,0.008593698001158279,0.011073501409383901,-0.007912555094398033,0.0077201131237918386,0.019758931929567458,0.018686061084614236,0.037414496830068034,0.004709891078017225,-0.013505858410504001,-0.0007393931759438477,0.011065217910375402,-0.007189359776801685,0.018632281714443533,-0.003964196469745884,0.02501982081754317,0.025592712275197993,0.005125622418660658,-0.008549398116516893,-0.052631646331314785,-0.004643872504465962,-0.015047610335257144,0.0019013683247841584,-0.03872168352997618,-0.01980879037967298,0.01230726851216879,0.001298923683043629,-0.0034916135518239244,0.013673219514796608,0.0009985127092866364,0.006505985884618148,0.026559591582310915,-0.02246997018362351,0.030127303174652953,0.009649267075155565,-0.018736829255756593,-0.06511630965239501,-0.03407886272840388,0.003528596582160759,0.008229494972873175,0.016272695605504817,0.017058085904001485,-0.011380834007884144,0.00884365760386796,0.006366962200720527,0.013775936294446955,0.0033371663261494433,0.005988406403252933,-0.005956118651317066,0.08371346794773404,-0.045118766455253034,-0.13166130466819892,0.016447441598230306,0.045287577056488004,0.0010918698622028877,-0.0008159661422196818,0.022559089337283567,0.025833365043548495,0.006977424089980699,0.01711630441333778,-0.003569955176409123,0.022232065633156273,-0.03730711747326676,-0.013597108284504444,-0.002100159516521316,-0.005980665091185888,0.025320500426780246,0.013319683544291472,-0.009842463513508926,-0.0001538977904859129,-0.006346965118578907,0.01864997863769524
-0.0014175009202245237,-0.008719591110221026,-0.0059060173968839,0.01839718273234414,0.011422183456862411,0.014697667128367176,0.015427165201671755,0.011816770667870458,-0.06267780639137688,0.06501280869917658,-0.024332807771026643,0.015285608828283781,0.04302483254940204,0.028712444028971662,0.021334782573775968,0.00437062230790719,0.018557107474849177,0.0160524198952956,0.009944206411125034,0.03406248170051018,0.01407740518976408,0.011624487728836286,0.020570414864179654,0.014863473924639159,0.023802543356237216,0.02005216161102097,0.003356598751659279,0.00030438828996759426,0.004934834359795026,0.000718123498577139,0.007298134941112089,-0.006720124221587742,-0.0010764931272818634,0.015092610434963571,0.07604126418709889,0.012333433680604466,-0.009260451510736734,0.004782090311010068,0.022280608510657274,0.016940570806936117,-0.06937562409989406,-0.07292368252242654,-0.005367936686856312,0.007569380519346858,0.0038647614229301297,0.018662451317622786,-0.005847336119101931,0.019408262789899933,-0.004795422482652745,-0.00313590449444745,0.013118583687006247,-0.002418585162912379,0.025403616775683036,-0.007453729620124028,0.0056407167824514826,0.017110267710213956,0.021958899633251594,0.023342777510929613,0.004464942241929393,0.0009657217432128551,-0.00965459680426417,0.023705045850051176,0.061719356848933815,0.0022310200334914043,0.03242885132064388,0.01632373105438978,0.05208593141915263,0.05355740830175604,0.05439393581295926,0.02253853990468846,0.010530753547034699,0.01881140851606866,0.009096461903229436,-0.013735372412206015,-0.0342832403111375,0.01512300543092504,0.018977143815733788,0.016296739728182574,0.028218869674649927,0.006491535350374722,0.003334512820480695,0.01491865949589366,0.04752230577559935,0.00866606471907505,0.012849987893367887,0.02183354513575453,-0.035797094243459227,0.007045934612581739,0.007518823871051961,0.005704409598757287,0.008437133395426955,0.012772670808868236,0.023255766860676763,0.0129223812469339,0.06329650693416267,0.009358285664912813,0.006184704226421811
0.0032262139998637807,0.022916675006410703,-0.005095653774757181,-0.009389827346933832,0.002660936841674344,-0.011754796109714305,0.007847853843850006,0.011789441171515147,-0.016516368528152192,-0.03258499215188082,0.011263088803542765,-0.004659476297824816,-0.002758623521910475,0.020016821190438128,-0.021713761345533045,0.017091419499991822,-0.0382804126415246,0.012512608232536415,0.0008591104274529027,-0.030417783046899682,0.02393858877798616,0.015615786236168105,0.00777657109683072,0.008004042851418536,0.007885548476333826,-0.00479459512946212,0.006047365071038202,-0.0042577904564375935,0.013343282375450016,0.04174647656882846,0.002347014858847807,0.0,0.003906685612533156,-0.005181336909185985,0.01172687462577926,0.0019493573891273819,-0.028708359810661,0.015093832645100225,-0.003331098078782402,-0.016156571353870386,5.163450531253666e-05,0.0014111567717003393,-0.05635259178606988,-0.01705258871526305,-0.015078579153162908,-0.01374048157787533,0.0032977718665068156,-0.00406164209663451,-0.004176029535311709,0.013981142911154931,0.0035169848771916534,0.015384614339702507,0.010861534455224309,-0.002349809228166966,0.03611618456553711,-0.007289642520234563,-0.013934661889839162,0.006965120419982096,0.019041261112892283,0.010101046045549955,0.003032915730312391,-0.039165207255951295,0.02387086030575558,0.006121610450557924,0.010042750046737492,0.004519792495798258,0.030841744123450532,0.016788562526871775,0.011515718532045582,0.013921063205962314,-0.012979856466725836,0.002782922112316122,-0.005700429549377106,0.006449221570926866,0.023424748913673632,-0.00212829014052629,-0.007954511081984972,-0.03718864462317861,0.007464626814842168,0.0034398013669991734,-0.016413465568983376,-0.00489981131712125,0.004652890391147135,0.00900800484381814,-0.005610934730241879,0.01955197672257425,-0.010180622383618276,0.002711257634399278,-0.009950229050995185,0.009306692349248635,0.01134964623100232,-0.01490459164464153,-0.006916965969940958,0.0009813767707200771,0.005974558483034409,-0.012214755757235074,-0.0037075454668952235
-0.023968762146886702,0.018178986725303048,-0.005351370245585185,-0.012606514059696039,-0.00970967573992465,-0.021287026489098082,0.0017968508306476227,-0.015317348700803368,-0.023602088027253054,-0.014238681899592098,-0.04053095448794508,-0.015464072380763083,-0.028051509842830225,-0.005113379751903513,-0.007164353786992095,0.02254551968837326,-0.016602739287311152,-0.0009986954126212089,-0.010663269443986878,-0.03922738956384131,-0.015482158043931271,-0.002901020664533238,-0.005734315712647597,-0.016556843469736293,0.0025682779177302884,0.0,-0.01202202854656087,-0.004581711533337751,-0.010915855504173289,-0.01021940509042496,-0.004632240652816755,-0.015188209280840748,-0.024959649285358543,-0.0027173671263451826,-0.025757561340263968,0.004620537665164015,-0.011872695303617342,-0.010850746690854729,0.028074889296554106,-0.02039983676888213,-0.031917504357624304,-0.03267229652152692,-0.020493647267775916,-0.0016935877701745872,-0.09560264821993436,-0.014447822054797221,-0.01923086116421091,-0.009379812287595546,0.001290388362713557,0.009996542911115736,-0.018534375561896188,-0.012221118607205539,-0.006036443795175539,-0.03333895276307364,0.00336674403368753,-0.022971193760128905,-0.0008270801196692545,0.010721046004913193,-0.00802366058340731,0.0035534275947561866,0.005831543460319333,-0.030050643198125893,-0.0722911532632583,-0.014597677772654749,-0.02369364080356373,-0.0017229836293118916,0.009014706332354905,-0.0179411506902194,0.006738762712456436,-0.02269257547430381,-0.010512991538489613,0.03506435125917373,-0.015365842330466895,-0.01541608533137484,0.013750846394407157,-0.0052975300825497396,-0.01603668246308354,-0.008032132563599914,-0.016715853579340023,-0.01827147348192426,-0.01675646293798172,0.004476325969644979,-0.007800306299463378,-0.013803941356888116,-0.014796242071169696,-0.003762498901190403,-0.0339282217314959,0.023026597073812827,0.1403211830045361,-0.0178960999509149,-0.004136274060044687,-0.024607191470148004,0.006965143631415316,-0.003921564960883028,-0.021344728671254032,-0.007747436866146984,0.006365387450196769
